name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'14b02Wd';0.000000;3.503850e+001;8.985294e-002;3.236240e+001;3.596841e+001;3.733231e+001;4.969913e+000;2.422829e+001;6.443275e+000;2.277270e+001;1.013176e+001;1.107205e+000;7.993969e-001;3.144711e-001;8.706269e-001;1.933176e+000;1.618705e+000;1.943699e+001;6.489875e+000;2.673157e+001;1.238925e+001;5.495983e-001;8.004980e-001;1.395523e+001;8.979809e-001;1.999376e+000;8.494968e+000;3.683479e+000;4.310807e+000;-1.332757e+001;-1.864598e+000;3.118216e-002;1.200517e+000;1.614304e+000;8.327173e-001;6.375697e+000;4.820112e-001;7.227957e+000;1.346674e+000;1.682848e+001;5.372573e-001;6.544420e+002;2.620025e-001;1.549939e+003;1.890949e-001;-7.067912e+001;-1.207367e+000;1.545972e+003;1.238238e-001;1.158008e+003;1.730886e-001;-6.699005e+001;-1.206507e+000;2.527353e+003;7.040442e-002;9.712933e+002;2.807191e-001;-7.151224e+001;-1.093980e+000;-7.897898e+000;-9.099929e-001;1.668836e+001;4.177012e-001;6.027191e-002;5.280139e-001;-1.118060e-002;-1.428766e+000;6.728469e-001;6.182765e-001;1.690867e+001;5.706856e-001;-2.272048e+000;-7.522151e+000;6.048087e+000;2.789999e+000;-2.242317e+001;-1.020078e+000;-8.850486e+000;2.000826e+001;5.008114e-003;9.788413e-003;3.043853e-001;5.701755e+000;4.035874e+000;1.633333e-001;1.172841e-001;6.875000e-002;2.146946e-002;-1.877295e+001
'14b03Ad';0.000000;3.830160e+001;5.097418e-002;3.673830e+001;3.846520e+001;3.987648e+001;3.138180e+000;4.216665e+001;3.338564e+001;2.980688e+001;1.279406e+001;9.610493e-001;7.069353e-001;4.559504e-001;8.442950e-001;1.341720e+000;8.857697e-001;1.449782e+001;1.065778e+001;1.622385e+001;1.086548e+001;5.210160e-001;1.000963e+000;1.437090e+001;9.193056e-001;3.581432e+000;4.219059e+000;4.937715e+000;2.884371e+000;-1.171300e+001;-1.469943e+000;2.692761e-002;7.964699e-001;1.084220e+000;7.554990e-001;8.643790e+000;4.973591e-001;1.431379e+001;7.105548e-001;2.124068e+001;3.610633e-001;7.742304e+002;2.060350e-001;1.402435e+003;1.712056e-001;-7.581393e+001;-1.071004e+000;1.683939e+003;1.056906e-001;1.135720e+003;2.321734e-001;-7.429314e+001;-1.031332e+000;2.678629e+003;5.094269e-002;8.878442e+002;2.735828e-001;-7.774571e+001;-9.531037e-001;-1.255404e+001;-8.029981e-001;2.308681e+001;3.828782e-001;4.587551e-002;5.687215e-001;-7.793351e-003;-2.038252e+000;6.250272e-001;9.023290e-001;1.944123e+001;5.731045e-001;2.091483e+000;6.924799e+000;5.345007e+000;2.767058e+000;-1.846924e+001;-8.352851e-001;-6.910220e+000;1.759385e+001;4.277546e-003;1.896946e-002;3.139472e-001;5.444126e+000;2.906977e+000;2.340000e-001;1.682974e-001;8.090909e-002;6.487114e-002;-1.909161e+001
'14b03Ed';0.000000;3.673483e+001;5.504233e-002;3.500999e+001;3.711189e+001;3.799444e+001;2.984451e+000;3.496663e+001;9.350009e+000;3.077740e+001;2.549673e+001;1.028976e+000;6.409882e-001;4.692558e-001;9.417365e-001;1.568374e+000;1.099118e+000;1.869331e+001;1.265594e+001;1.565994e+001;7.533446e+000;4.883762e-001;8.127541e-001;1.641679e+001;9.441976e-001;4.141311e+000;3.702095e+000;2.210833e+000;5.707211e+000;-4.842650e+000;-2.783040e+000;3.096518e-002;1.094663e+000;1.180941e+000;1.065191e+000;8.595700e+000;4.809993e-001;1.266097e+001;7.660629e-001;2.228522e+001;4.563904e-001;6.957343e+002;2.452771e-001;1.438322e+003;1.595535e-001;-8.471447e+001;-1.025019e+000;1.598751e+003;1.102872e-001;1.099890e+003;1.342493e-001;-8.307256e+001;-1.006565e+000;2.647255e+003;5.493428e-002;9.239087e+002;3.299371e-001;-8.872888e+001;-8.955716e-001;-1.235362e+001;-7.618170e-001;2.385171e+001;3.709666e-001;4.107936e-002;6.262925e-001;-3.389652e-003;-4.977986e+000;5.985427e-001;6.204752e-001;2.280186e+001;4.875313e-001;2.829220e+000;5.392696e+000;2.726392e+000;4.923284e+000;-8.437730e+000;-1.461951e+000;-6.851330e+000;1.887284e+001;-1.019871e-002;8.366745e-003;3.045143e-001;4.761905e+000;2.404810e+000;2.583333e-001;1.256870e-001;1.261538e-001;1.532990e-001;-1.836801e+001
'14b03Lb';0.000000;3.185390e+001;1.408782e-001;2.819579e+001;3.099024e+001;3.646465e+001;8.268860e+000;1.514906e+002;1.316580e+002;9.677136e+000;1.025845e+001;6.945509e-001;7.439874e-001;2.996445e-001;5.996526e-001;9.582112e-001;6.585667e-001;1.131461e+001;8.682052e+000;9.324257e+000;5.598391e+000;3.275038e-001;8.757404e-001;2.418772e+001;6.295416e-001;1.490396e+001;8.036437e-001;9.678948e+000;1.396725e+000;-8.417992e+000;-1.773872e+000;4.572480e-002;2.930515e+000;8.475671e-001;9.404503e-001;8.908826e+000;3.226340e-001;5.778966e+000;1.118099e+000;3.000277e+001;2.132962e-001;6.595192e+002;2.292011e-001;1.431591e+003;1.456607e-001;-7.631618e+001;-1.091689e+000;1.578667e+003;1.083664e-001;1.092085e+003;2.172083e-001;-8.272927e+001;-9.356335e-001;2.707881e+003;5.243052e-002;8.457777e+002;3.365463e-001;-8.856142e+001;-8.281205e-001;-1.927172e+001;-3.842638e-001;3.048414e+001;2.489091e-001;2.817044e-002;1.047382e+000;-1.804560e-002;-8.822778e-001;4.058934e-001;7.496786e-001;3.135168e+001;3.155889e-001;1.612348e+001;7.560220e-001;9.865775e+000;1.320965e+000;-1.333515e+001;-1.117356e+000;-1.269539e+001;2.302575e+001;-2.593512e-002;8.154035e-003;1.757697e-001;5.322129e+000;2.556818e+000;2.555555e-001;3.045620e-001;1.030000e-001;7.629547e-002;-1.927769e+001
'14b03Ta';0.000000;2.590743e+001;2.281123e-001;1.938121e+001;2.998795e+001;3.130655e+001;1.192534e+001;5.815035e+002;5.060294e+002;1.158930e+002;1.144641e+002;7.342404e-001;6.345915e-001;1.703611e-001;7.603221e-001;1.143989e+000;9.736279e-001;1.060176e+001;7.163891e+000;1.137711e+001;6.020550e+000;4.564376e-001;7.181193e-001;1.653846e+001;8.846539e-001;1.274573e+001;8.293732e-001;1.241799e+001;1.210249e+000;4.019577e+000;2.797917e+000;6.166066e-002;1.645516e+000;1.062203e+000;7.672896e-001;6.216076e+000;5.392449e-001;4.428017e+000;1.356230e+000;2.518827e+001;3.349702e-001;5.909663e+002;3.415465e-001;1.443308e+003;1.265458e-001;-1.403990e+002;-5.777673e-001;1.549695e+003;1.421975e-001;1.137617e+003;1.983532e-001;-1.428323e+002;-5.388053e-001;2.552370e+003;7.919908e-002;9.389066e+002;2.754886e-001;-1.442413e+002;-5.203617e-001;-1.834768e+001;-3.916442e-001;2.860172e+001;2.223370e-001;-1.806994e-002;-8.557721e-001;-1.284100e-002;-1.218114e+000;6.415064e-001;4.709016e-001;2.686137e+001;3.068070e-001;1.624792e+001;4.908483e-001;2.002489e+001;6.640567e-001;4.402183e+000;2.800735e+000;-1.493479e+001;2.560767e+001;-3.647972e-002;5.101965e-003;3.727612e-001;4.562044e+000;3.130755e+000;9.647058e-002;8.373214e-002;2.017647e-001;2.899337e-001;-1.892277e+001
'14b03Wb';0.000000;3.987097e+001;1.159694e-001;3.630696e+001;4.144705e+001;4.349824e+001;7.191280e+000;3.289892e+001;3.126446e+001;4.583004e+001;3.172253e+001;8.791744e-001;9.511150e-001;2.498147e-001;6.022375e-001;1.348768e+000;1.098953e+000;1.883649e+001;1.205552e+001;2.070819e+001;1.339073e+001;4.915956e-001;1.309776e+000;1.024517e+001;1.324101e+000;-3.219740e+000;-6.539123e+000;2.605325e+000;7.399500e+000;-1.890616e+001;-1.210093e+000;4.079878e-002;1.217308e+000;1.258616e+000;7.451559e-001;7.745641e+000;5.050641e-001;5.794281e+000;1.895645e+000;1.555175e+001;6.851691e-001;8.045695e+002;2.361149e-001;1.312384e+003;1.399386e-001;-7.132101e+001;-1.195131e+000;1.694615e+003;1.197008e-001;1.082715e+003;3.025251e-001;-7.325098e+001;-1.113952e+000;2.664056e+003;5.339256e-002;9.211558e+002;4.109577e-001;-7.658787e+001;-1.030948e+000;-8.930286e+000;-1.338446e+000;2.034117e+001;4.907517e-001;5.023492e-002;6.176512e-001;-8.626949e-004;-2.088242e+001;6.360610e-001;1.130046e+000;1.337301e+001;9.597659e-001;-7.942384e+000;-2.763006e+000;3.245400e+000;6.375521e+000;-2.727359e+001;-7.684437e-001;-5.279373e+000;1.566065e+001;1.395555e-002;1.016908e-002;1.950039e-001;5.426357e+000;2.879581e+000;2.300000e-001;2.204541e-001;9.545455e-002;8.478461e-002;-2.002094e+001
'14b09Ac';0.000000;3.853976e+001;4.555378e-002;3.738575e+001;3.881798e+001;3.988626e+001;2.500515e+000;2.558127e+001;2.058641e+001;3.059000e+001;2.331455e+001;1.183056e+000;5.363471e-001;6.084834e-001;1.095754e+000;1.741839e+000;1.133356e+000;1.545257e+001;7.748160e+000;1.856786e+001;8.729033e+000;7.140218e-001;7.241483e-001;1.601873e+001;9.232799e-001;4.256715e+000;2.463350e+000;1.231390e+001;1.257409e+000;-1.060100e+001;-1.362813e+000;2.345258e-002;1.044055e+000;9.980330e-001;8.587106e-001;1.043837e+001;2.985574e-001;1.901486e+001;4.447705e-001;2.271365e+001;3.150813e-001;7.139445e+002;2.104555e-001;1.369657e+003;1.459870e-001;-7.256909e+001;-1.062313e+000;1.717187e+003;8.491395e-002;1.038661e+003;2.517246e-001;-7.276015e+001;-9.809074e-001;2.679685e+003;3.964424e-002;9.328074e+002;2.260702e-001;-7.376309e+001;-9.578742e-001;-1.639977e+001;-4.955964e-001;2.522663e+001;3.404782e-001;3.861585e-002;6.704146e-001;-1.686656e-002;-8.499823e-001;7.834368e-001;6.385218e-001;2.137088e+001;4.956615e-001;4.667378e+000;2.213054e+000;1.475239e+001;1.031581e+000;-1.534048e+001;-8.229649e-001;-4.257447e+000;1.272784e+001;-4.171599e-003;3.263330e-003;5.836316e-001;5.286344e+000;3.167421e+000;2.228571e-001;9.938587e-002;7.285714e-002;3.880879e-002;-1.522836e+001
'14b09Ea';0.000000;3.455951e+001;5.808851e-002;3.265238e+001;3.469492e+001;3.637904e+001;3.726665e+000;4.984586e+001;5.941597e+001;3.188430e+001;3.256202e+001;6.759285e-001;8.101640e-001;6.609305e-002;6.418718e-001;1.127956e+000;1.061863e+000;1.058986e+001;5.679728e+000;1.090574e+001;7.882612e+000;3.432007e-001;1.089046e+000;1.584740e+001;1.078500e+000;1.053470e+001;1.049313e+000;1.429540e+001;9.259524e-001;2.755162e+000;3.999552e+000;3.847259e-002;1.195642e+000;1.135449e+000;9.588754e-001;8.646450e+000;3.982900e-001;1.124618e+001;1.006512e+000;2.384113e+001;3.124432e-001;5.735314e+002;2.789958e-001;1.459967e+003;1.136750e-001;-1.238932e+002;-7.198085e-001;1.564698e+003;9.460802e-002;1.091835e+003;2.614407e-001;-1.239249e+002;-6.871682e-001;2.560562e+003;5.821497e-002;9.593714e+002;2.983384e-001;-1.258097e+002;-6.593113e-001;-1.551716e+001;-5.167012e-001;2.481650e+001;3.439237e-001;3.726387e-002;8.356817e-001;-9.400921e-003;-1.129222e+000;5.815048e-001;7.626558e-001;2.655345e+001;3.882281e-001;5.502378e+000;1.823566e+000;1.870118e+001;6.716292e-001;-1.346781e+000;-5.879951e+000;-1.337496e+001;2.301542e+001;-1.785878e-002;8.111713e-003;1.712495e-001;4.255319e+000;2.392345e+000;1.700000e-001;1.343875e-001;2.063636e-001;1.208510e-001;-2.004416e+001
'14b09Fc';0.000000;3.618352e+001;1.181648e-001;3.287045e+001;3.654082e+001;3.949816e+001;6.627708e+000;7.026115e+001;4.734485e+001;6.541302e+001;2.603354e+001;7.505518e-001;9.650512e-001;2.071831e-001;5.161054e-001;1.214499e+000;1.007316e+000;1.428576e+001;9.191209e+000;1.667780e+001;7.648409e+000;3.878426e-001;1.316357e+000;1.423652e+001;9.456664e-001;-1.285684e+000;-1.264357e+001;1.340654e+001;1.359926e+000;-1.135023e+001;-1.517714e+000;4.714433e-002;1.095417e+000;1.590557e+000;7.345080e-001;5.626958e+000;6.861059e-001;7.674792e+000;1.294518e+000;1.398301e+001;7.597149e-001;7.181694e+002;2.551647e-001;1.440620e+003;1.377926e-001;-6.868520e+001;-1.221262e+000;1.625971e+003;8.837841e-002;1.065671e+003;2.314116e-001;-6.789830e+001;-1.154191e+000;2.562864e+003;5.735602e-002;1.034844e+003;3.031826e-001;-6.830392e+001;-1.139473e+000;-7.934071e+000;-1.030472e+000;1.690514e+001;4.603474e-001;5.201070e-002;5.375295e-001;-6.121569e-003;-1.999511e+000;4.996771e-001;1.131131e+000;1.616566e+001;6.997175e-001;-6.512185e+000;-2.441797e+000;1.439231e+001;1.340468e+000;-1.781111e+001;-8.774189e-001;-1.198149e+001;2.092817e+001;7.091322e-004;7.334922e-003;1.387243e-001;4.780877e+000;4.065041e+000;1.650000e-001;8.581958e-002;6.444445e-002;3.235605e-002;-2.232278e+001
'14b09Lb';0.000000;3.248940e+001;1.380214e-001;2.901969e+001;3.181046e+001;3.687968e+001;7.859989e+000;2.126996e+002;1.539452e+002;3.613164e+001;2.738128e+001;8.520163e-001;7.076407e-001;2.818084e-001;7.404598e-001;1.416843e+000;1.135035e+000;1.296733e+001;8.008688e+000;1.115914e+001;4.870630e+000;4.327443e-001;8.871340e-001;2.518444e+001;5.786648e-001;1.035297e+001;1.060222e+000;1.075724e+001;1.310665e+000;-6.291719e+000;-2.366812e+000;2.809198e-002;2.056410e+000;9.315684e-001;8.665994e-001;9.041902e+000;3.196372e-001;7.720189e+000;1.354097e+000;2.755209e+001;2.631722e-001;6.333510e+002;2.260624e-001;1.452475e+003;1.198995e-001;-6.550208e+001;-1.218187e+000;1.595688e+003;1.203490e-001;1.084862e+003;1.951832e-001;-7.347250e+001;-1.001823e+000;2.603717e+003;5.781847e-002;9.289931e+002;2.195171e-001;-7.735457e+001;-9.215175e-001;-1.774004e+001;-3.614681e-001;2.778269e+001;2.748980e-001;2.748630e-002;1.134326e+000;-2.155402e-002;-7.498003e-001;5.279354e-001;7.351854e-001;3.019893e+001;3.323726e-001;9.353997e+000;1.187781e+000;1.104613e+001;1.388873e+000;-1.150894e+001;-1.244492e+000;-1.663892e+001;2.645528e+001;-2.436004e-002;6.633224e-003;2.168262e-001;4.276316e+000;3.344482e+000;2.060000e-001;1.326047e-001;6.545454e-002;4.639037e-002;-1.775569e+001
'14b09Td';0.000000;3.029443e+001;1.255155e-001;3.028226e+001;3.184597e+001;3.225448e+001;1.972218e+000;2.150471e+002;1.060511e+002;3.342016e+002;5.788644e+002;7.654260e-001;6.536722e-001;2.106894e-001;7.469678e-001;1.214423e+000;1.003734e+000;1.229903e+001;8.847685e+000;1.154883e+001;5.797827e+000;5.361406e-001;7.975605e-001;1.677656e+001;8.995678e-001;1.081428e+001;9.553661e-001;1.661966e+001;8.534309e-001;5.270787e+000;1.895443e+000;9.945320e-002;2.141627e+000;1.072657e+000;1.043194e+000;8.288971e+000;3.315836e-001;1.762833e+000;2.179567e+000;2.153418e+001;4.528408e-001;6.314534e+002;3.124860e-001;1.487460e+003;1.571335e-001;-1.542206e+002;-4.870752e-001;1.598622e+003;1.199431e-001;1.227883e+003;2.260725e-001;-1.544752e+002;-4.666359e-001;2.601629e+003;7.771857e-002;9.061556e+002;2.792747e-001;-1.554751e+002;-4.533392e-001;-1.898499e+001;-3.903173e-001;2.891270e+001;2.517916e-001;-2.261084e-002;-1.096460e+000;-9.723262e-003;-1.599688e+000;6.438547e-001;6.933990e-001;2.967439e+001;2.516614e-001;1.188435e+001;7.258534e-001;2.057318e+001;5.244455e-001;4.571149e+000;2.387963e+000;-1.622651e+001;2.579682e+001;-3.594662e-002;3.682282e-003;5.093910e-001;5.600000e+000;2.432433e+000;1.011111e-001;7.709222e-002;2.600000e-001;2.489177e-001;-1.893880e+001
'14b09Wa';0.000000;3.882338e+001;1.034823e-001;3.666114e+001;3.940480e+001;4.147877e+001;4.817627e+000;7.499441e+001;1.295850e+002;5.100621e+001;2.435125e+001;1.007944e+000;8.751624e-001;2.658930e-001;7.362621e-001;1.588342e+000;1.322449e+000;2.044254e+001;1.217347e+001;1.437515e+001;7.350273e+000;4.646006e-001;1.002800e+000;1.012178e+001;1.297565e+000;-5.753682e+000;-2.873844e+000;1.154947e+001;1.556569e+000;-1.947800e+001;-1.063960e+000;2.885242e-002;1.076717e+000;1.140726e+000;8.707172e-001;7.118859e+000;5.124594e-001;1.004162e+001;1.024522e+000;1.138919e+001;7.595823e-001;7.797781e+002;2.343906e-001;1.439257e+003;1.464845e-001;-6.891695e+001;-1.219434e+000;1.704784e+003;1.004135e-001;1.085883e+003;2.450554e-001;-6.408769e+001;-1.213020e+000;2.606619e+003;6.263638e-002;1.008747e+003;3.165066e-001;-6.257428e+001;-1.252009e+000;-7.195783e+000;-1.241249e+000;1.520269e+001;6.128148e-001;5.277606e-002;4.639886e-001;-8.156532e-003;-1.807879e+000;5.781207e-001;8.423843e-001;1.198187e+001;8.917024e-001;-1.035673e+001;-1.560383e+000;1.299579e+001;1.486787e+000;-2.807905e+001;-6.005001e-001;-9.456081e+000;1.851041e+001;2.685503e-003;1.061689e-002;1.690220e-001;3.966006e+000;2.873563e+000;2.460000e-001;1.081850e-001;8.777777e-002;4.021547e-002;-2.064595e+001
'14b09Wc';0.000000;4.225252e+001;1.135120e-001;4.017517e+001;4.365971e+001;4.503337e+001;4.858208e+000;6.373892e+001;5.128188e+001;2.215223e+000;3.505684e+001;1.240670e+000;8.227886e-001;3.060870e-001;9.343688e-001;2.149347e+000;1.843260e+000;2.337390e+001;1.383189e+001;2.517686e+001;1.360083e+001;6.495295e-001;8.718009e-001;6.769170e+000;2.021834e+000;-9.924133e+000;-1.718819e+000;7.227794e+000;2.339614e+000;-2.268216e+001;-9.574429e-001;3.510115e-002;9.327093e-001;1.135855e+000;7.983147e-001;6.872028e+000;5.469737e-001;6.418598e+000;1.324041e+000;7.892100e+000;1.236803e+000;8.527448e+002;2.187845e-001;1.312763e+003;2.189515e-001;-6.144270e+001;-1.315229e+000;1.758820e+003;1.130901e-001;1.126598e+003;2.342802e-001;-5.820798e+001;-1.255353e+000;2.620040e+003;7.445520e-002;9.775351e+002;2.822989e-001;-5.722500e+001;-1.284519e+000;-6.133833e+000;-1.321041e+000;1.445525e+001;6.517279e-001;6.676658e-002;4.216960e-001;-1.051781e-004;-1.451709e+002;7.689674e-001;7.245182e-001;7.439820e+000;1.612684e+000;-1.498877e+001;-1.067451e+000;7.045194e+000;2.564543e+000;-3.013931e+001;-6.039612e-001;-4.723461e+000;1.341170e+001;1.644057e-002;1.153018e-002;3.176471e-001;5.072464e+000;2.973978e+000;2.487500e-001;1.725136e-001;7.285714e-002;2.962349e-002;-1.884939e+001
'14b10Ad';0.000000;3.661737e+001;5.307040e-002;3.506047e+001;3.647528e+001;3.821166e+001;3.151192e+000;5.376938e+001;2.702076e+001;2.337791e+001;1.425952e+001;1.102471e+000;5.475426e-001;6.144685e-001;9.349453e-001;1.530981e+000;9.165125e-001;1.327964e+001;7.211498e+000;1.740919e+001;8.021025e+000;6.248880e-001;6.792480e-001;1.869609e+001;6.804829e-001;8.084242e+000;1.633092e+000;1.769332e+001;8.111411e-001;-8.379473e+000;-1.816642e+000;2.839155e-002;8.485759e-001;9.077630e-001;9.202787e-001;9.472104e+000;2.829694e-001;1.664515e+001;5.221176e-001;2.305291e+001;3.259788e-001;6.674269e+002;2.269481e-001;1.415290e+003;1.421748e-001;-5.233064e+001;-1.280500e+000;1.659720e+003;1.095906e-001;1.150575e+003;3.309810e-001;-5.790027e+001;-1.035406e+000;2.598337e+003;5.683978e-002;9.639224e+002;2.889926e-001;-5.804921e+001;-1.034279e+000;-1.665526e+001;-4.648871e-001;2.464939e+001;3.571077e-001;4.486054e-002;6.870370e-001;-1.552176e-002;-7.144167e-001;6.861148e-001;6.318177e-001;2.163657e+001;5.241070e-001;8.380494e+000;1.590423e+000;1.938944e+001;7.547375e-001;-1.179726e+001;-1.274979e+000;-1.087241e+001;1.905562e+001;-1.888425e-002;6.842075e-003;4.560766e-001;5.128205e+000;2.659575e+000;3.020000e-001;3.864919e-001;5.400000e-002;1.959592e-002;-1.668654e+001
'14b10Eb';0.000000;3.345848e+001;6.516208e-002;3.180608e+001;3.396344e+001;3.529224e+001;3.486164e+000;9.601428e+001;1.246674e+002;2.258451e+001;6.245020e+000;9.411219e-001;7.495149e-001;1.089815e-001;9.117262e-001;1.460474e+000;1.351492e+000;1.574679e+001;1.063262e+001;1.258703e+001;8.501479e+000;5.233514e-001;8.866727e-001;1.866281e+001;7.611434e-001;1.308265e+001;8.845339e-001;1.783842e+001;9.065225e-001;1.940977e+000;6.311922e+000;2.629942e-002;9.316109e-001;1.158788e+000;1.118870e+000;8.564816e+000;3.729070e-001;9.934071e+000;9.060128e-001;2.441007e+001;3.045222e-001;5.889333e+002;2.642954e-001;1.425381e+003;1.003537e-001;-1.028929e+002;-8.762487e-001;1.573909e+003;1.060887e-001;1.031338e+003;1.987962e-001;-1.080914e+002;-7.725366e-001;2.592807e+003;5.422591e-002;8.885456e+002;2.902712e-001;-1.095926e+002;-7.480447e-001;-1.527305e+001;-4.600117e-001;2.374422e+001;3.413824e-001;2.973357e-002;8.993835e-001;-1.198913e-002;-1.003554e+000;7.350819e-001;6.389482e-001;2.482938e+001;4.546264e-001;1.125177e+001;1.151670e+000;1.875924e+001;9.668937e-001;-3.789464e+000;-3.190952e+000;-1.794085e+001;2.699987e+001;-2.891430e-002;5.651001e-003;3.119206e-001;4.644809e+000;3.324100e+000;1.475000e-001;1.707398e-001;1.223077e-001;1.046719e-001;-1.728202e+001
'14b10Lb';0.000000;3.323874e+001;1.262869e-001;3.000834e+001;3.153655e+001;3.740513e+001;7.396797e+000;2.697413e+001;9.346684e+000;1.280435e+001;5.550663e+000;8.548210e-001;7.777666e-001;3.631413e-001;6.709494e-001;1.298637e+000;9.354960e-001;1.353346e+001;9.605800e+000;1.548090e+001;1.128336e+001;4.045725e-001;9.403711e-001;2.530213e+001;5.912877e-001;1.078196e+001;1.467507e+000;9.334474e+000;1.547119e+000;-6.338611e+000;-2.737295e+000;2.024191e-002;9.387403e-001;9.677571e-001;9.046040e-001;9.349813e+000;2.179502e-001;4.258838e+000;1.596737e+000;2.656490e+001;2.911802e-001;6.742979e+002;2.057868e-001;1.431615e+003;9.928544e-002;-4.429481e+001;-1.500019e+000;1.635916e+003;9.168366e-002;1.048669e+003;1.580454e-001;-5.271864e+001;-1.156461e+000;2.665875e+003;4.460636e-002;8.931220e+002;3.206941e-001;-5.808542e+001;-1.010401e+000;-1.758684e+001;-4.315572e-001;2.722507e+001;3.201722e-001;3.716504e-002;7.718424e-001;-1.819251e-002;-7.518300e-001;4.191072e-001;8.436956e-001;2.888791e+001;4.265377e-001;1.050465e+001;1.608344e+000;1.046403e+001;1.450594e+000;-8.893203e+000;-1.958996e+000;-1.361587e+001;2.433638e+001;-1.043801e-002;9.056645e-003;3.868187e-001;5.188679e+000;2.415459e+000;3.360000e-001;4.179282e-001;5.400000e-002;2.059126e-002;-1.911116e+001
