name;label;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'16a04Tc';sadness;0.0;34.241040000000005;0.04806904;32.93439;34.45358;34.928909999999995;1.994522;101.8196;97.14096;22.3355;11.35893;0.7746765;0.6467751;0.194759;0.7875859000000001;1.229386;1.034627;16.57325;15.48322;14.45699;14.5525;0.4116868;0.8363221;11.48056;1.262445;6.66206;1.634216;20.548920000000006;0.6680495;7.237435;1.467215;0.02082839;1.073575;1.134501;0.8829877;10.05002;0.3354935;10.77275;0.6524380999999999;12.05576;0.5570447;716.0511;0.3648257;1326.247;0.15633989999999998;-125.3031;-0.6673931;1620.3670000000004;0.13508;1164.805;0.3365135;-120.7756;-0.6701056;2586.885;0.06139012;857.1905;0.1547172;-122.11200000000001;-0.6497923000000001;-16.94031;-0.5971409000000001;26.605999999999998;0.381196;-0.02011308;-1.112976;0.002874754;3.3180660000000004;0.5475295;0.5376042;22.08965;0.4694774;7.168028;1.575412;28.05963;0.4019945;10.62829;1.024474;-5.863924;16.0805;-0.02803227;0.01346402;0.30263920000000005;4.7619050000000005;2.903226;0.1511111;0.1030043;0.155;0.1971928;-16.01965
'16a04Wb';anger;0.0;43.02096;0.1218893;38.14113;44.27916;47.67109;9.529957;56.23539;24.17966;171.4841;139.4401;0.7209344;1.068951;0.1744058;0.4329182;1.087513;0.9131068;13.56641;8.334139;12.61688;5.341131;0.334726;1.489634;-1.991055;-7.31733;-13.70341;-1.6886439999999998;4.964835;2.830649;-18.255470000000006;-1.133207;0.03811896;1.0114;1.229547;0.77837;5.006972;0.8639129999999999;4.298787;2.195881;2.169936;5.587264;884.5812;0.1826363;1165.229;0.2325107;-71.63419;-1.2275969999999998;1782.264;0.09222224;1077.075;0.2617062;-65.69988000000001;-1.283561;2639.542;0.05793367;1015.376;0.3143572;-65.18736;-1.287706;3.518759;3.247852;8.105372000000001;1.182937;0.06995437;0.3899332;0.01514291;1.617516;0.4509227;1.241054;-2.494273;-5.627543;-20.71185;-1.042768;2.590632;5.767388;-23.79278;-0.7630464;-1.122282;10.46501;0.01371928;0.01630109;0.08823339999999999;3.921569;3.2;0.20875;0.2099665;0.07333333;0.06733003;-23.28385
'16a04Wc';anger;0.0;42.33939;0.1338882;37.77965;42.72044;47.51724;9.737591;142.2383;137.4176;56.11171;27.71109;0.9944508;0.9145648;0.2518711;0.666913;1.877298;1.625427;17.2422;10.22454;21.30681;11.10859;0.4861747;1.258057;2.527058;5.8250449999999985;-16.8314;-1.589542;6.215483;2.096474;-21.73688;-0.9028304;0.03843908;0.8664755999999999;1.606077;0.7345765999999999;4.823233;0.5889667;3.930804;2.914821;6.6575039999999985;1.94429;901.5742;0.2276282;1271.784;0.2173336;-40.96514000000001;-1.855482;1757.591;0.1202654;1202.007;0.2691028;-38.957;-1.7949580000000005;2617.301;0.06181655;990.8488;0.2470886;-40.03306;-1.718178;1.931908;6.85619;10.61071;0.7180661;0.06302445;0.3917466;0.008555478;3.138727;0.5805745;1.107268;1.966303;7.7754660000000015;-22.13738;-1.1864290000000002;4.634649;2.80416;-25.928420000000006;-0.7239642;-5.819272;14.4454;0.01745927;0.01644322;0.1044394;4.145078;2.659575;0.302;0.2573247;0.05;0.01414214;-20.68634
'16a05Ab';fear;0.0;42.19245;0.054752300000000004;40.46593;42.20559;44.21747;3.751541000000001;41.94329000000001;58.24231;45.32053;28.22581;1.313109;0.6932533000000001;0.4485569;1.206644;2.015105;1.566548;25.17084;14.87658;25.85296;11.33839;0.7253765;0.8427694;2.770277;5.937805;-6.889944;-2.347125;8.282258;1.921356;-21.0943;-0.954757;0.03019594;1.129213;1.297015;0.8674255999999999;8.156137;0.4820277;10.38774;0.8859726000000001;9.419765;1.0270780000000002;805.927;0.2471611;1401.069;0.19364360000000005;-91.55907;-0.932027;1656.938;0.11171889999999997;1127.497;0.1955881;-81.68562;-1.012429;2607.213;0.05454476;958.242;0.30358850000000004;-82.60866999999998;-0.9931689;-4.827044;-1.7150330000000005;12.56645;0.7540299;0.05184695;0.4668612;-0.003238678;-4.1815120000000014;0.8927246999999999;0.7128397;6.996939;1.7712599999999998;-13.12408;-1.193029;8.051394;2.248794;-30.57152;-0.5724255;-1.697241;11.70049;0.008055042;0.009528573;0.464492;6.228374;3.87324;0.1554545;0.1558183;0.075;0.03547299;-17.92533
'16a05Ea';disgust;0.0;38.90495;0.1683454;35.24748;36.799;40.96703;5.719551;178.8238;367.7337;59.09875;48.53599000000001;0.7664241999999999;0.9161292;0.1514947;0.6212970999999999;1.280305;1.12881;12.37184;7.5159699999999985;12.83859;5.668748;0.3542255;1.407117;9.450451;2.137258;0.1773898;91.02791;11.11991;1.265381;-3.190409;-5.013114;0.04317535;2.122717;1.154841;0.9982406;8.204512;0.6678938;11.09597;1.00921;15.23054;0.7769291;692.1929;0.29463520000000004;1403.2020000000002;0.2086903;-98.10478;-0.9243817;1636.537;0.1181835;1148.998;0.2510646;-93.41362;-0.9377046999999998;2597.878;0.05515264;931.4907;0.2729282;-94.56938;-0.9127563;-8.611163000000001;-1.698017;18.01742;0.7642260999999999;0.05517671;0.4915601;-0.004835127;-3.641985;0.5296619;1.0884049999999998;16.68734;1.244162;-2.594986;-6.327132;12.10746;1.315156;-10.63784;-1.40887;-3.034214;14.79044;0.002902875;0.01716793;0.1174018;3.839123;2.583026;0.2157143;0.2516436;0.1406667;0.1476241;-21.31631
'16a05Fc';happiness;0.0;42.46278;0.08498202;39.63203;42.79057;45.13855;5.506519;97.8672;175.3589;48.07717;36.94188;0.9944383;0.7594972;0.3254357;0.9010854;1.563137;1.237701;16.980220000000006;8.674788000000001;17.765539999999994;8.936694000000003;0.4811460999999999;1.062971;-0.16604929999999998;-109.2889;-10.22988;-1.884215;8.624042;1.957397;-22.35019;-0.9380731;0.02878532;1.087606;1.16284;0.8163372;7.368828;0.4815388;8.09481;1.009004;7.794838;1.38917;796.4858;0.259074;1315.571;0.2100799;-72.18118;-1.184076;1667.681;0.1089704;1065.252;0.1979363;-64.29729;-1.235206;2592.295;0.0731779;964.2606;0.28220270000000003;-63.72335;-1.246936;-3.404805;-2.739943;11.47204;0.8742960999999999;0.06362523;0.4663482;-0.001776132;-10.56094;0.6011167;0.9152196;4.546921;2.969088;-16.54206;-1.123457;6.880702;2.752807;-30.11913;-0.6130899000000001;3.866975;5.397478;0.01311034;0.01623054;0.1908961;5.277778;2.816901;0.248;0.2753834000000001;0.07818182;0.03663535;-21.03793
'16a05La';boredom;0.0;34.114540000000005;0.15066400000000002;29.86;34.80239;37.71494000000001;7.8549419999999985;114.4465;123.4776;19.0835;6.029411;0.7033146;0.9419526;0.2239153;0.5688517;1.001782;0.7778664000000001;12.1284;7.973613;9.784165;7.871172;0.2836161;1.21003;13.86651;1.25369;10.02728;1.371108;19.95038;0.8192736999999999;-10.1949;-1.845332;0.02504794;0.9714165;0.9335191;0.9669932;8.905159;0.3621092;10.67813;0.7908119;22.59653;0.4523237;615.601;0.28400040000000004;1382.621;0.1559808;-89.57998;-0.9796337;1592.947;0.1484431;1008.963;0.2592157;-89.34081;-0.9118317;2633.018;0.05597425;814.128;0.22156370000000006;-90.77026;-0.8835078000000002;-15.28566;-0.6762570999999999;22.52668;0.4745892;0.03599244;0.8561738999999999;-0.01473366;-1.075094;0.3607557;1.06424;21.82522;0.5949249;10.32006;1.547029;22.11393;0.8187955;-18.43802;-1.01418;-7.364659;16.395329999999998;-0.01505962;0.01316321;0.1612369;3.712871;2.506266;0.242;0.3116986;0.1236364;0.1146753;-21.14781
'16a05Tb';sadness;0.0;32.82475;0.08519929;31.83081;32.41755;33.09851;1.2677;35.88714;5.442579;5.452579;0.6099230999999999;0.6879767;0.8209700999999999;0.1711931;0.5115890999999999;1.221066;1.049873;16.67615;14.08627;13.985029999999998;8.755441000000001;0.3949181;1.002107;9.482628;1.539566;11.43927;0.8172311999999999;19.55462;0.7044555;7.732822;1.073675;0.01843427;1.0218459999999998;1.128455;1.023856;10.18959;0.220675;7.150554;1.087682;15.697829999999998;0.7815654000000001;585.7809;0.4177109000000001;1397.503;0.1759711;-149.5399;-0.5187086;1588.85;0.1547583;1009.839;0.3832884;-144.1153;-0.5326389;2606.885;0.06601965;879.3627;0.2095827;-145.1262;-0.5186393;-18.74084;-0.5215818;28.70176;0.3940828;-0.02603761;-0.7967061;-0.006076411;-1.712068;0.5979426999999999;0.6759939;22.86578;0.4830389;13.71788;0.7695857;31.3396;0.4426496;8.623664999999999;1.247568;-10.28701;20.65924;-0.03853393;0.01006743;0.294563;3.692762;1.934524;0.16384620000000005;0.17081429999999995;0.30857140000000005;0.3115825;-16.36284
'16a05Wb';anger;0.0;42.07775;0.11954489999999998;38.42307;41.33659;45.5408;7.117733;54.5722;28.21984;41.84069;38.15938;1.15705;0.8087319000000001;0.2782685;0.8896661;1.976881;1.6986130000000002;23.51408;12.15581;24.11584;10.22559;0.6685582;0.9628906;1.724398;9.78006;-8.099953;-2.77393;7.678609;2.104095;-22.19598;-0.922717;0.03708693;0.8985987;1.288068;0.7924696;5.573843;0.8585767;7.872967999999998;1.37953;7.778966;1.6454650000000002;769.0986;0.273766;1311.711;0.2574235;-70.28528;-1.209784;1703.364;0.1214835;1070.641;0.2666861;-58.37831;-1.317189;2628.215;0.06499365;932.8366;0.2606505;-57.38073000000001;-1.33746;-3.769736;-3.300488;12.83101;0.9093882;0.06450016;0.5304871999999999;-0.001709351;-12.67146;0.8022434;0.8218627000000001;3.795321;4.108301;-11.89516;-2.002295;7.799782;2.200414;-28.04539;-0.6262318;0.03712159;9.099565;0.0207621;0.0139267;0.2988811;5.093833999999998;3.26087;0.2208333;0.187992;0.06909091;0.0323207;-19.02549
'16a05Wc';anger;0.0;44.46616;0.0912096;42.38625;44.66856;46.52557;4.13932;350.8895;718.1922;58.66452;35.94242;0.9383399;0.8560781999999999;0.2273446;0.7408380999999999;1.68583;1.458485;18.43121;10.53806;19.48404;9.358489;0.4701266;1.195414;-3.466397;-4.559325;-11.67692;-1.7069919999999998;3.844399;4.216825;-25.50661;-0.8822348;0.03363932;0.8809929;1.265625;0.8069678000000001;5.7230360000000005;0.9463689;4.969019;2.211207;4.605121;2.608419;838.8968;0.2449298;1227.615;0.2666577;-96.8741;-0.9732708;1735.072;0.1104981;1070.528;0.283461;-86.97231;-1.05869;2664.94;0.06643798;963.5643;0.3946229000000001;-85.76043;-1.075925;1.010212;10.05726;7.853828999999998;1.214895;0.07370341;0.3993343;0.003413803;4.641532;0.6821600999999999;0.9226067;-3.951826;-3.501461;-19.59412;-0.90947;-0.621456;-28.87779;-38.22192;-0.5024715;1.7272009999999998;7.573108;0.02765861;0.01387835;0.191523;4.485488;3.208556;0.1716667;0.1834318;0.12818179999999998;0.1132028;-21.42274
'16a07Ea';disgust;0.0;35.42569;0.06889551;33.42589;34.97807;37.4607;4.034809;47.95546;24.30046;46.14021;45.75978;1.11941;0.7064009;0.4613207;0.926439;1.780095;1.318774;14.57129;10.8653;11.24419;7.158969;0.4949532;0.7851145;15.02666;1.375945;8.76525;1.616134;16.89709;0.687753;3.3549830000000003;4.171134;0.02622914;1.393247;0.8032106;1.016466;10.10319;0.27677929999999995;11.30814;0.662646;18.74614;0.4160157;581.3605;0.3066791;1475.296;0.1629036;-63.45076;-1.243901;1563.6170000000004;0.09914549;1065.405;0.2491748;-65.47581;-1.073673;2571.395;0.05364783;1001.08;0.3623832;-67.54389;-1.018514;-15.7515;-0.6010882;24.27135;0.402437;0.03615287;0.7680531;-0.008780978;-1.318114;0.572821;0.6874321;23.06202;0.5444831;9.185223;1.61922;18.29202;0.6161409999999999;0.8310803;17.201810000000002;0.7950413000000001;10.37282;-0.005780513;0.01862554;0.2747832000000001;3.3557050000000004;2.047782;0.3683333;0.15983499999999998;0.08428571;0.06275966;-15.97789
'16a07Fa';happiness;0.0;42.39121;0.15109660000000005;37.36407;43.10144;47.03352;9.669449;22.77414;10.00205;22.86548;0.0;1.109801;0.8868552;0.2717722;0.7404541;2.026839;1.755066;16.36429;7.195053;19.83341;10.99354;0.5521186;1.07339;2.447792;6.13325;-10.10937;-2.083721;9.091994;1.742584;-21.04182;-1.149432;0.02816071;1.224672;0.972778;0.8085303;7.727121;0.6022113;6.940586;1.30101;5.416136;2.046703;787.2198;0.2735052;1289.556;0.2261309;-42.4018;-1.577426;1681.433;0.09068446;1087.408;0.2162335;-39.25782;-1.516778;2609.01;0.050575199999999994;985.7155;0.3114577;-38.25888;-1.555635;-5.028534;-2.082309;12.21977;0.8641094000000001;0.05703993;0.6287403;0.001259974;12.93387;0.6395569000000001;0.9458809;3.821783;3.723926;-14.09535;-1.443926;7.779046000000001;2.0296830000000003;-26.36863;-0.8267191999999999;-7.453741;17.12311;-0.009965214;0.02370466;0.1001702;3.813559;2.608696;0.3216667;0.1957393;0.04166666;0.018633900000000002;-19.32884
'16a07Fb';happiness;0.0;44.98243;0.11071;41.68542;46.36467;49.1687;7.483273;32.30592;12.81034;40.436;13.41468;0.8207902;0.9616756;0.203125;0.5205812;1.306761;1.103636;12.86923;7.3766;17.06713;12.06011;0.3636542;1.166822;-1.158674;-14.50225;-11.67366;-2.018655;7.670028999999999;1.991066;-20.78664;-0.9622589;0.03216387;1.154176;1.012402;0.9333783;8.322049;0.5632986999999999;7.138924;1.318096;4.33585;2.623715;841.7598;0.2711526;1152.737;0.243665;-40.73021;-1.594194;1765.339;0.1018754;1050.067;0.2730568;-36.82938;-1.564042;2660.8459999999995;0.05774087;926.6799;0.2645774;-36.34305;-1.573528;-3.740793;-3.340286;12.06993;0.9309059;0.0676717;0.6029665;0.006048026;2.827287;0.4125209;1.062817;0.1980846;81.37312;-14.96844;-1.584421;6.463424;2.443405;-24.63294;-0.7357363;-3.777308;13.22685;0.0065104080000000005;0.02499198;0.07846238;3.73444;2.118644;0.40399999999999997;0.219235;0.0525;0.008291561999999999;-22.52364
'16a07La';boredom;0.0;35.47658;0.07340787;33.468990000000005;35.07226;36.75418;3.285191;79.46451;68.3161;0.2422002;20.30898;1.545543;0.5424153;0.8473244000000001;1.6415959999999998;2.230021;1.382696;24.41007;15.760420000000002;20.95776;18.05943;0.8203200999999999;0.6795071;11.93396;1.632034;8.846339;1.7096330000000002;26.10336;0.4610673;-4.177495;-4.12213;0.0180127;0.9399139;0.8558594999999999;1.185295;10.72539;0.2454862;10.58187;0.4103068;18.4821;0.2863415;552.8046;0.3281758;1386.93;0.171558;-83.35689;-1.028825;1543.592;0.13172179999999994;1035.075;0.256604;-87.33505;-0.889124;2548.192;0.05777684;845.084;0.4440214;-86.6397;-0.8991662;-15.156820000000002;-0.6420009;21.56192;0.4712735;0.02449354;0.9756648;-0.01401484;-0.8898414000000001;0.9290435;0.6007494000000001;21.56053;0.5627844;7.8428330000000015;2.134502;29.81108;0.4205154;-11.57993;-1.452301;-1.768848;10.7554;-0.02043457;0.01447148;0.6790841999999999;4.854369;2.985075;0.21;0.08888194;0.08857142;0.03440455;-11.84708
'16a07Lb';boredom;0.0;30.79623;0.1657879;27.518290000000004;30.97066;34.66444;7.146152000000002;205.2167;147.5726;195.6473;227.9055;0.9147615;0.6344208;0.4266685000000001;0.8757476999999999;1.169345;0.7426761;11.18527;8.798136;12.1789;10.56417;0.3744522;0.9134428;11.07376;1.760935;9.509259;1.1459290000000002;25.78599;0.5410406;-2.137613;-5.309694;0.04223724;2.537398;1.029914;0.9323267;8.354556;0.4047614;10.70552;0.7972741999999999;17.05871;0.4318383;573.3228;0.30599790000000004;1402.8339999999996;0.133703;-84.78808000000002;-0.9972957;1545.5179999999998;0.1053065;1062.3339999999996;0.2936679;-87.41207;-0.9063443;2547.402;0.05532365;920.0457;0.3360756;-88.13644000000002;-0.8924118000000001;-13.84399;-0.5930392;20.517670000000006;0.4388071;0.01536208;1.582376;-0.01412553;-0.9189593;0.4352026;0.8692181000000001;20.92416;0.5036109999999999;9.917884;1.062598;29.5708;0.4707922000000001;-6.019793;-1.618165;-0.5363038;9.027561;-0.01064097;0.007354517;0.29467059999999995;3.72093;3.333333;0.1828571;0.12429389999999997;0.08374999;0.04385701;-17.91623
'16a07Nb';neutral;0.0;34.23755;0.09063132;30.45578;34.05603;37.66305;7.207275;38.29534;15.18609;17.27669;2.307768;1.485904;0.5858787;0.7055956999999999;1.428508;2.315203;1.609607;26.0837;12.9497;20.88288;14.250570000000002;0.8452523999999999;0.7252948;12.24777;1.574761;10.14013;1.262103;20.48733;0.6220214;-2.826125;-6.434411;0.01981765;0.8682287000000001;1.0293290000000002;0.9700753;9.357362;0.33419770000000004;11.16368;0.6973799;19.10036;0.3548528;589.9297;0.3146868;1481.1329999999996;0.2171872;-76.39273;-1.082728;1578.517;0.1276657;1079.467;0.17719849999999998;-79.50415;-0.9497829;2592.366;0.061111;941.9701;0.3190883;-79.95918;-0.9385141;-14.59866;-0.6508579000000001;21.6855;0.4625752;0.02572714;1.062701;-0.01397217;-0.8537984000000001;0.9668262;0.5800082;20.33863;0.6367656999999999;10.00824;1.357709;23.87608;0.4992775;-7.666730999999999;-2.508928;-1.055651;9.275978;-0.01091054;0.01053504;0.6455115;4.020101;3.092784;0.215;0.1076646;0.085;0.03547299;-12.30879
'16a07Td';sadness;0.0;32.69484;0.13000119999999998;31.2706;31.89476;32.98621;1.7156049999999998;20.45587;10.21382;85.97594000000002;0.0;0.6298916;0.7344849;0.1905829;0.4999777;1.022856;0.8322731;17.01504;18.68018;10.06327;9.133214;0.3177956;0.8473504000000001;6.979449000000002;2.430502;9.977768;1.050227;19.14468;0.625167;7.374247;0.93304;0.02208056;0.7667078;1.084896;0.8886809000000001;9.83681;0.1965075;7.557594;0.8702974;16.872320000000002;0.5135523;604.5309;0.4002591;1469.975;0.1995259;-147.5894;-0.5348358;1542.996;0.1339413;1138.738;0.236976;-143.585;-0.5367911999999999;2565.295;0.0583585;959.2524;0.3206495;-144.7384;-0.5208477;-18.65965;-0.6070698;28.04911;0.4355721;-0.03243311;-0.32327209999999995;-0.004203157;-2.468035;0.439094;0.4980539000000001;22.13173;0.5006516;14.27881;0.8033071999999999;29.56656;0.31711209999999995;8.822848;0.7220089;-5.90914;15.74114;-0.03723431;0.01215815;0.26178850000000004;2.695418;1.912568;0.16714279999999998;0.08745845;0.3328571;0.33927290000000004;-19.66785
'16a07Wa';anger;0.0;43.03811;0.1080306;39.35867;44.75623;46.83189;7.473225;46.64817;16.74841;31.471840000000004;30.628190000000004;0.7781985;1.20359;0.1448501;0.4221577;1.113987;0.9691371;13.4791;10.13927;12.94002;7.391121000000001;0.3683072;1.451911;-1.530494;-10.42122;-8.027758;-2.983626;6.175078;2.483103;-22.63358;-1.021825;0.03440787;0.8462974;1.176932;0.8578142;6.022605;0.7089456999999999;9.276311;1.043142;8.794724;1.268816;860.9725;0.2065411;1243.817;0.2258116;-58.93883;-1.390382;1755.714;0.08461622;1054.116;0.26182910000000004;-55.5723;-1.36532;2673.032;0.04818099;927.8787;0.2591408;-55.52634000000001;-1.359616;-1.967742;-4.975866000000001;10.78961;0.882409;0.06847069;0.4401174;0.006714156999999999;2.697569;0.4658611;1.247892;-0.1632256;-86.79184000000002;-14.59874;-1.616591;4.659948;3.525931;-30.53086;-0.6728521;-1.400826;9.934569;0.02024409;0.01715201;0.08286039;4.64135;3.017241;0.2442857;0.1332942;0.06428571;0.02770103;-21.57066
'16b01Aa';fear;0.0;42.90283;0.09911108;40.93973;42.58693;44.16086;3.221134;75.33166;84.32551;96.07292;83.57895;1.364934;0.6558656999999999;0.5292020000000001;1.277006;2.039423;1.5102209999999998;26.04346;13.81112;31.74416;13.12203;0.7707463999999999;0.6984825;-0.7687710999999999;-21.47757;-3.52837;-4.2605879999999985;10.36674;1.108458;-16.51884;-0.8580905999999999;0.02642197;0.9167212;1.208999;0.7893031;8.870992999999997;0.4531002000000001;11.27264;0.7829996;7.407673;1.15413;785.2432;0.2749092;1311.571;0.2013747;-96.82669;-0.8847408000000001;1667.7;0.1033083;1202.906;0.2518097;-82.87225;-0.9680627;2533.983;0.07771412;1031.677;0.23387600000000006;-82.57205;-0.9627261;-4.393242;-2.591842;12.38333;0.8963648999999999;0.05313978;0.5386041;-0.005746195999999999;-1.993261;0.910447;0.5500366;3.0983;4.5519620000000005;-9.565475;-1.517392;9.622665;1.354502;-22.25124;-0.5811374;0.2832118;7.985672;0.008011913;0.009458291;0.5723076;6.280193;4.950495;0.12;0.07758866;0.06;0.03098387;-16.78712
'16b01Eb';disgust;0.0;36.96995;0.1475616;33.27076;35.79079;39.62339;6.352631;50.34703;29.618140000000004;59.97399;59.73647;1.1238290000000002;0.7087805;0.3401575;1.049186;1.749693;1.409535;16.90845;10.52826;18.13297;12.23357;0.6105748000000001;0.9082496;9.102019;2.298407;6.277503;1.976752;18.59175;0.8713704;0.1080642;116.3359;0.02918813;0.836886;0.9845411;0.9821696;8.482294;0.4902253;13.24232;0.7984361999999999;16.603920000000002;0.6330429;639.2228;0.3185034;1391.2879999999998;0.2254079;-88.94756;-1.000211;1661.398;0.09571355;1027.079;0.2237172;-88.66733;-0.9296036;2592.752;0.04881605;978.6642;0.2763926;-87.85257;-0.9413275;-11.67867;-1.008137;18.7925;0.6229135;0.05028051;0.5526819000000001;-0.0120349;-1.240999;0.7948793000000001;0.7127298000000001;17.42233;0.9348082;3.110598;4.073452;22.00335;0.7247340999999999;-3.512065;-3.4865129999999995;-4.246451;13.85629;-0.005313197;0.01130494;0.3207815;4.105572;2.678571;0.2255556;0.2220666;0.114;0.06102458;-16.67975
'16b01Fa';happiness;0.0;44.19803;0.1189978;39.64704;45.45969;47.19367;7.546631;28.0185;4.824277;40.2059;25.87331;0.6575248;0.800995;0.1868429;0.5923387;1.051018;0.864175;12.61519;5.138264;12.171;7.0755;0.253079;0.9995723;1.279606;11.33174;-10.91073;-1.8917;8.382361999999999;2.004649;-19.35671;-0.9169645;0.02484982;0.9505755;1.279936;0.8869858;8.556933;0.5212306999999999;6.557683;0.9819596;5.40983;1.592459;803.5574;0.2752168;1280.586;0.2107701;-62.95959000000001;-1.280077;1717.87;0.0864109;1045.963;0.1831519;-58.2725;-1.242638;2622.684;0.04802388;972.0671;0.2353423;-57.18398000000001;-1.276384;-4.499303;-2.036719;11.22951;0.9041051;0.07054924;0.4779339;0.001933009;6.6835580000000006;0.30903790000000003;0.8495169;4.250654;2.800681;-17.37088;-1.111591;8.197353;2.242858;-25.49965;-0.5855446999999999;-5.219459;13.91474;0.007175069;0.02191454;0.09062559;4.562738;3.488372;0.21;0.1879716;0.05444445;0.01706921;-26.14478
'16b01La';boredom;0.0;33.13602;0.1824582;29.01477;31.42302;36.43315;7.418385000000002;385.6866;270.3261;154.6812;156.0176;1.1097780000000002;0.6355498;0.3163054;1.164582;1.666496;1.35019;19.03649;9.27579;14.32004;7.275530000000002;0.5463584;0.6986892;11.72177;1.530551;8.685780000000001;1.297696;28.66107;0.5187849;-1.501555;-8.35148;0.02433924;1.0239120000000002;1.038212;1.056565;8.479778999999999;0.416206;11.33985;0.6823885999999999;21.01816;0.33317620000000003;585.9235;0.2959121;1435.8010000000004;0.2139098;-89.63951;-0.9702469;1605.4260000000004;0.09640852;998.6549;0.2350785;-90.71999;-0.8799969000000001;2595.153;0.05699864;861.2927;0.1972991;-91.65671;-0.8610906999999999;-13.01409;-0.7665104;19.97818;0.466984;0.01690546;1.64728;-0.008902336;-1.777753;0.6599746;0.5516525999999999;19.51061;0.7229206;8.026692;1.256868;34.7236;0.4359562;-5.089365;-2.6861;-5.439836;14.53337;-0.01570919;0.008332616;0.3856213;5.802048;3.472222;0.17;0.13660160000000002;0.08818182;0.06364935;-15.9141
