name;label;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'YAF_lean_sad';sad;0.0;34.70705;0.1113914;32.59637;34.37559;38.68228;6.085911;165.8197;0.0;12.333160000000001;8.825999000000003;0.36002929999999994;0.6549129;0.16673020000000002;0.28884570000000004;0.5933607;0.42663059999999997;2.411002;1.385465;2.129122;0.7917615;0.09303267;1.0870469999999999;21.115460000000002;0.9589705;22.7454;0.5423899;15.48886;1.151025;-6.157678;-3.7503050000000004;0.01137166;1.153002;0.6186585;1.3447440000000002;11.82071;0.2498527;14.34205;0.3428192;28.234959999999997;0.3629686;564.2894;0.4097467000000001;1260.129;0.25479450000000003;-68.33145;-1.185294;1813.34;0.2382996;907.1651;0.616743;-76.34763000000002;-0.9143153;2815.514;0.169735;824.5786;0.5045733;-77.01321999999998;-0.903177;-24.43207;-0.3144155;34.30825;0.26460809999999996;0.04878047;0.9884850000000001;-0.03096133;-0.4541162;0.09707253;0.897489;30.54086;0.35314840000000003;24.98865;0.4696579000000001;19.128510000000002;0.9234626;-9.427973;-2.452012;-1.961813;8.110475;0.003881499;-0.01847198;0.08910513;2.173913;0.8888889000000001;0.84;0.11;0.1733333;0.1359739;-29.37805
'YAF_learn_angry';ang;0.0;36.26093;0.1385285;34.30777;36.09398;38.79826;4.490486;81.74204;44.02261;61.20494;46.70374;0.9018736999999999;0.8689138000000001;0.21770140000000002;0.7220691;1.380008;1.162307;7.2928;3.188043;6.977724;3.7370300000000003;0.3544908;1.10127;14.73582;1.4428729999999999;3.554246;4.56453;1.467703;19.290879999999998;-25.74142;-1.111587;0.02522693;1.620649;1.0618670000000001;1.098184;8.394275;0.5817108;7.131986;1.317181;19.65615;0.7507235;724.9372;0.3809114;978.7979;0.2895107;-62.09673000000001;-1.362499;1832.5;0.2150587;745.7953;0.3837759;-56.4633;-1.3115709999999998;3075.393;0.14399510000000001;823.1463;0.6040852;-58.41983000000001;-1.247736;-7.7062550000000005;-1.4828;19.37215;0.5988344;0.10154780000000001;0.363358;-0.02386579;-0.795878;0.44513389999999997;0.9080872;21.716720000000002;0.682192;0.9019679;18.53996;0.4991332000000001;62.772459999999995;-34.53044000000001;-0.781583;2.1149560000000003;5.165754;-0.0009256364999999999;-0.00545496;0.0685089;2.212389;1.826484;0.42;0.2305428;0.14;0.07788881;-22.57028
'YAF_learn_disgust';dis;0.0;33.632220000000004;0.17257139999999999;29.900890000000004;32.7796;37.26956;7.368664;579.4667;927.7042;83.96349000000002;76.21649000000002;0.4419567;0.8174927;0.1244962;0.3176737;0.8103303000000001;0.6858342;3.984432;2.349281;5.469323;2.783624;0.1787645;1.066266;21.32864;0.9322978999999999;9.286874000000001;1.619659;-2.245698;-9.842236;-8.365292;-2.167625;0.04022613;1.724019;0.6921509;0.8388211;7.0931429999999995;0.7607906999999999;5.287525;1.828014;18.0848;0.8509800999999999;619.6437;0.6412848000000001;1168.9489999999996;0.27228559999999996;-79.00912;-1.1343370000000002;1618.8570000000002;0.2582221;864.5132;0.40583379999999997;-66.8508;-1.208832;2739.377;0.1917273;769.1403;0.5969930999999999;-69.66965;-1.135497;-12.59247;-0.7307934;24.133029999999998;0.34982579999999996;0.09590203;0.46694949999999996;-0.0203241;-0.9023533000000001;0.2321056;0.8678875;27.04447;0.5384253000000001;8.229928999999998;1.866275;-0.8350226000000001;-28.11293;-14.21284;-1.1668459999999998;-4.050833;15.690420000000001;0.02999903;-0.008960081;0.05272111;2.469136;1.265823;0.5566667;0.4109609;0.2133333;0.10338710000000001;-29.66137
'YAF_learn_fear';fea;0.0;41.98324;0.06149975;39.158609999999996;42.035509999999995;44.47438;5.315773;28.024490000000004;18.99822;31.334529999999997;18.70893;0.9252060999999999;0.6385310000000001;0.33855040000000003;0.8165233000000001;1.512791;1.17424;10.70637;6.215496;6.231134;3.182267;0.3237566;0.8728073000000001;10.84869;1.204592;-6.47762;-2.558754;-3.1837;-6.6322350000000005;-17.73771;-1.094482;0.01287038;1.3547930000000001;0.5732508000000001;0.8032688;12.30379;0.30629559999999995;10.93695;0.75039;13.24787;0.7199844;700.8738;0.487426;1005.5369999999999;0.2513708;-69.1158;-1.221074;1756.5339999999999;0.2338341;674.1008;0.4618447;-47.59325;-1.445727;2847.5679999999998;0.1832542;654.3579;0.5329254;-47.957190000000004;-1.425828;-8.123149;-0.8357849;17.04543;0.4002973;0.09637827;0.3895528;-0.01267635;-1.614954;0.3827649;0.7432161999999999;15.435429999999998;0.5840809;-9.483938;-1.669571;-4.83434;-4.655339;-24.3602;-0.6297824000000001;1.569252;6.100152;-0.01583831;0.00182438;0.08424809;2.808989;0.5813954000000001;1.42;0.0;0.135;0.045;-23.18894
'YAF_learn_happy';hap;0.0;39.08408;0.08868867;36.32759;37.72289;41.04231;4.714718;14.11767;5.2990910000000016;13.39666;4.526473;0.9745954;0.7580684;0.1904764;0.7381234;1.804991;1.614515;10.4465;6.635988;8.680683;4.8282690000000015;0.27102459999999995;1.034642;14.02835;1.147437;-2.2593349999999996;-9.545876;4.243416000000002;4.201678;-20.00355;-1.11625;0.01396214;2.283048;0.5449187;0.9721975;12.12239;0.19532750000000002;10.960289999999999;0.5623016;17.29991;0.7143995;677.9763;0.601006;1052.213;0.2522171;-50.13903;-1.55726;1735.445;0.24850460000000002;748.4284;0.3435053;-40.70393;-1.582905;2962.83;0.20249520000000001;733.3347;0.4788733;-43.62113;-1.44305;-9.022389;-1.057984;14.62079;0.7435675;0.0932823;0.41905859999999995;-0.01911688;-0.6315503;0.3193199;0.8850889000000001;17.78452;0.7173061;-6.42305;-3.215523;4.604754;3.866284;-26.14098;-0.7181488;-0.9665311;7.435832;-0.008686013000000001;-0.004995614000000001;0.02536617;2.415459;0.9950249;0.855;0.135;0.13;0.11;-23.338
'YAF_learn_neutral';neu;0.0;33.87202;0.01012281;33.66626;33.79984;34.07314;0.4068794000000001;39.69917;73.69715;11.30343;6.064133999999999;0.5321403;0.6456479;0.16893139999999998;0.5739797;0.8652408000000001;0.6963093000000001;4.126015;2.795386;2.708273;0.8110312;0.09098377;0.8837292999999999;22.81764;0.8675139999999999;7.858364999999999;1.8348659999999999;10.56027;1.5810620000000002;-9.651557;-1.737968;0.009699294;1.763686;0.5687711;1.209759;11.534;0.14045760000000002;3.6102849999999997;2.010284;18.14313;0.7212421999999999;423.1995;0.41031599999999996;1088.394;0.1763445;-45.40374;-1.7386119999999998;1470.481;0.1860591;718.6560000000002;0.4290777;-55.48439000000001;-1.288016;2477.999;0.1671515;713.3007;0.42979269999999997;-56.00433;-1.278718;-12.41575;-0.6682303;21.65878;0.4598332000000001;0.07002644;0.4377680000000001;-0.02804992;-0.4449269;0.1086903;0.7534564;30.728070000000002;0.3228866;4.920637;2.877437;11.178360000000001;1.490801;-14.537410000000001;-1.052355;-3.986454;11.2333;-0.04359436;-0.008737200000000002;0.023238400000000003;1.9047619999999998;0.9803921999999998;0.81;0.23;0.19;0.01;-29.988020000000002
'YAF_learn_ps';sur;0.0;41.9493;0.2050228;35.65992;40.693690000000004;50.543209999999995;14.8833;91.54239;47.20293;88.27968;18.3729;0.5326247;0.6680482;0.1668901;0.48507259999999996;0.9315959;0.7647056999999999;4.4510760000000005;3.8749559999999996;5.3440650000000005;1.9978490000000002;0.2784136;1.016564;14.96925;1.147608;-3.963708;-4.842217;-10.88165;-1.749212;-13.05086;-1.627147;0.04483359;1.550856;0.8560757;0.7436108;7.8523710000000015;0.5792164000000001;5.9555089999999975;1.19984;13.319070000000002;0.9524119000000001;590.8398;0.5608865;1151.53;0.20853579999999997;-65.26523;-1.2962280000000002;1564.707;0.2436884;876.2488;0.42644719999999997;-41.87325;-1.524948;2626.2129999999997;0.1883341;660.1989;0.3941886;-44.57273;-1.411314;-6.905355;-1.042978;19.51395;0.41027349999999996;0.07904392;0.601193;-0.01589779;-0.8893117;0.3340777;0.8624213;17.89058;0.8604563000000001;-7.280734;-2.6629549999999997;-13.95384;-1.3996110000000002;-16.85512;-1.1673950000000002;-8.604214;17.806279999999994;-0.04462243;-0.001844652;0.02306129;2.366864;1.265823;0.67;0.12;0.09999999;0.05;-29.28936
'YAF_learn_sad';sad;0.0;33.68357;0.16232779999999994;32.01226;35.11412;38.79853;6.7862740000000015;182.6455;118.1169;25.659010000000002;25.87051;0.42073069999999996;0.6738845;0.17259760000000002;0.32300700000000004;0.7428019;0.5702043000000001;3.915804;2.076098;2.393509;0.7858489000000001;0.11807069999999999;0.8812460999999999;24.49149;0.8288499;22.50187;0.4641092000000001;16.09722;1.013295;-6.54999;-3.4634199999999997;0.03180744;2.120466;0.580573;1.219961;10.720880000000001;0.41991080000000003;11.65949;0.6384645999999999;30.830509999999997;0.3350323;530.5003;0.3081574;1241.753;0.1661999;-61.61878000000001;-1.258078;1692.7879999999998;0.21377070000000006;877.8027;0.4554583;-69.42775;-0.9665973;2867.428;0.1670557;756.3833;0.6342905;-72.6889;-0.9023054;-24.10053;-0.31306740000000005;33.34525;0.2669599;0.05260596;0.9804476999999999;-0.03825489;-0.3550656;0.1394039;0.8001366999999999;33.33242;0.3258684;20.94067;0.5372168;17.52238;0.8973825999999999;-13.14591;-1.679825;-8.00493;13.74645;-0.03897152;-0.01426809;0.04663584;1.834862;0.9523809999999999;0.82;0.15;0.1366667;0.10873;-27.13986
'YAF_lease_angry';ang;0.0;36.82624000000001;0.09674411;34.47076;35.9756;38.57785;4.107086;124.633;154.2408;59.20021;86.69604;0.5980840999999999;0.9322254999999999;0.1914349;0.3191103;0.9334540000000001;0.7420190999999999;5.275219;4.652132;4.5908190000000015;2.199385;0.2126169;1.2483440000000001;4.293639;5.304286;10.85401;1.3059889999999998;4.827781;4.994536;-14.855129999999999;-1.821092;0.02504488;1.527945;0.8993551;1.06396;9.037905;0.3316196;13.0424;0.7545799;21.52236;0.6182954;625.5739;0.4561903000000001;936.0765;0.3147935;-98.27716;-0.9498535;1739.4679999999994;0.1832874;750.5406;0.49322330000000003;-84.67699;-0.9865603000000001;2973.354000000001;0.1140253;986.2117;0.4973444;-83.81188;-1.004774;-10.39719;-0.9135219000000001;17.97364;0.6598494;0.09963984;0.4365204000000001;-0.020465;-0.7960977;0.316686;0.8896076999999999;18.04271;0.7175639;8.7412;1.78617;11.54948;2.280898;-30.3512;-0.7061425;5.5433449999999995;1.943825;-0.01844478;0.002497884;0.02750695;1.769912;0.9049773999999999;0.715;0.425;0.2433333;0.07318166;-26.93225
'YAF_lease_disgust';dis;0.0;33.48538;0.1636216;30.795479999999998;33.256190000000004;37.62363;6.82815;21.23834;9.362435000000001;66.27221999999999;29.224420000000002;0.3364793;0.8527598;0.1204194;0.1895427;0.5890784;0.46865909999999994;3.8915910000000014;4.116805;3.6112889999999997;2.045423;0.09962349;1.103591;9.271212;2.424729;16.20125;0.8213844000000001;9.138541;2.833294;-9.8705;-2.30183;0.03635859;1.548543;0.6719871000000001;0.7733411;7.461571000000001;0.5356898;10.2628;0.8143381;17.73379;0.7844059;525.8611;0.5960407;1148.708;0.24847470000000002;-86.14108;-1.112586;1701.44;0.2631337;851.5355;0.4412679;-88.40555;-0.968068;2758.653;0.1824364;850.8578;0.5888901999999999;-85.51504;-1.023439;-11.92182;-0.7130015000000001;20.003439999999998;0.5552331;0.08990286;0.3404321;-0.0315167;-0.46319659999999996;0.1523621;0.7197511999999999;21.9528;0.7681971;14.496960000000001;1.033825;16.05886;1.6710200000000002;-21.6031;-0.9150699000000001;-0.37545809999999996;6.389166;-0.001794896;-0.009415922;0.01325199;1.818182;0.7407406999999999;0.845;0.285;0.32;0.1818424;-33.672290000000004
'YAF_lease_fear';fea;0.0;42.16016;0.06956109;39.50543;42.87843;44.171209999999995;4.665783;179.6817;183.0096;56.423519999999996;47.506009999999996;0.6843792;0.6745071;0.26732870000000003;0.4855585;1.214895;0.947566;7.9266710000000025;3.611103;9.829898;4.005873;0.2723487;0.9579042;3.06795;5.182903;2.773185;4.266751;5.5393930000000005;3.7758160000000003;-10.28763;-1.936853;0.03019552;1.446583;0.9823953999999999;1.0026950000000001;9.362309;0.5176208999999999;8.217096000000002;0.8969193000000001;6.782139;2.0032099999999997;769.1175;0.5024675999999999;913.8829;0.4290139;-114.24;-0.7688848;1833.6129999999998;0.2465879;725.3114;0.6250062;-82.6395;-1.030879;2910.539;0.1559286;682.0245;0.47966220000000004;-81.8834;-1.046071;-7.445504;-0.8486474;13.955420000000002;0.6053467;0.06697243;0.7945026999999999;-0.01743141;-0.804837;0.3988622000000001;0.6335211;12.07554;0.905019;-1.0274379999999999;-11.56387;9.047241;2.655949;-20.29959;-0.8191108;2.7365369999999998;3.4803660000000005;-0.02124334;0.0005457212000000001;0.06248306;3.3707870000000004;1.156069;0.555;0.175;0.19;0.12247449999999999;-26.7647
'YAF_lease_happy';hap;0.0;39.21994;0.0973325;35.94448;38.0377;41.200309999999995;5.255825;48.9863;17.50449;30.84453;33.05498;0.9945016;0.9618082;0.1748867;0.5150838;2.208772;2.033886;13.19391;10.43866;9.72584;2.7266209999999997;0.3827488;1.150213;4.2089099999999995;4.144521;4.5078629999999995;4.959899;9.4321;1.6888020000000001;-15.478829999999999;-1.375677;0.02413811;1.450134;0.7635123;0.9823363000000002;10.362969999999999;0.3261461;15.83937;0.6659455;15.73696;0.8853112;732.0266;0.5376366;956.3256;0.3807242;-79.80684000000002;-1.129882;1840.3229999999999;0.1927439;819.9321;0.49462470000000003;-61.97424;-1.276165;3054.4759999999997;0.12559669999999998;693.9646;0.475228;-62.173559999999995;-1.2573530000000002;-9.640588000000001;-1.073952;15.23107;0.8474758;0.09659957;0.49853109999999995;-0.022388400000000003;-0.4794100000000001;0.5076674;0.8831495999999999;12.11791;1.06025;0.9842879000000001;25.037679999999998;13.06231;1.2472450000000002;-25.072129999999998;-0.6303409000000001;3.6207730000000002;3.233276;-0.03190974;0.00326457;0.02597656;1.99005;0.5102041;1.48;0.0;0.225;0.045;-20.5985
'YAF_lease_neutral';neu;0.0;34.35812;0.01405182;34.23357;34.396640000000005;34.57922;0.3456535;43.89517;44.56668;9.921339;7.111516;0.43044979999999994;0.7572628;0.1441907;0.2862591;0.8408296000000001;0.6966389000000001;3.548777;2.41519;2.846378;1.002793;0.08639283;1.03102;14.63701;1.733454;16.56364;0.9400635;11.68918;1.496229;-3.005041;-5.7537720000000006;0.01105866;1.318938;0.6695798000000001;1.091492;11.407630000000001;0.20626599999999998;7.440435000000001;1.300691;22.053279999999997;0.5244877;482.3143;0.221031;1171.113;0.1576155;-72.99037;-1.2162979999999999;1700.0220000000006;0.19227339999999998;744.5565;0.4826271;-83.16904;-0.9532046000000001;2673.6279999999997;0.13596660000000002;874.6869;0.5662232;-82.63754;-0.9658306000000001;-17.421229999999998;-0.45806610000000003;24.397;0.446404;0.06981449;0.6944358;-0.03329907;-0.3048531;0.11707809999999999;0.8057825;29.98855;0.4252422000000001;14.04909;1.225653;17.01882;1.0219850000000001;-11.05693;-1.39744;-2.570293;9.939793;-0.04880914;-0.004262219;0.0255456;1.869159;1.4354069999999999;0.46333329999999995;0.1265789;0.2066666;0.04921607;-29.30279
'YAF_lease_ps';sur;0.0;43.186409999999995;0.1786395;36.01239;40.09417;51.434979999999996;15.422579999999998;57.25999;6.4180980000000005;91.21195999999999;46.72145;0.4265116;0.7358281999999999;0.1690037;0.2845632;0.6926627;0.5236590999999999;6.020178;5.081531;4.603414;3.4893910000000004;0.20410889999999998;1.135658;-0.3207812;-60.30964;8.857728;1.7892419999999998;-0.9856341000000001;-19.19577;-19.604329999999997;-1.33386;0.03499648;1.074747;0.6632905;0.6817092;8.804028;0.37628290000000003;11.043510000000001;0.7602333;12.3848;1.330337;834.8251;0.41671210000000003;902.1996;0.3490738;-85.08434;-1.054203;1891.211;0.1902912;759.6575;0.5622824000000001;-74.81761;-1.031879;3129.909;0.09138691;819.6216;0.5024027;-71.85991999999997;-1.1005;-10.95893;-0.7194248000000001;18.43769;0.5165555000000001;0.07210281;0.6514903000000001;-0.02492755;-0.5726956999999999;0.2783736;0.8581455;8.910332;1.670794;6.638232;2.727643;1.600174;13.18336;-32.54541;-0.5765225;4.456933;1.969529;-0.02495736;0.003894839;0.02714929;2.617801;0.5376344;1.34;0.0;0.245;0.055;-30.6949
'YAF_lease_sad';sad;0.0;35.5595;0.08082185;32.30927;35.172129999999996;38.83524;6.52597;71.40803000000002;87.71208;20.915470000000006;9.614638000000001;0.4128155;0.7307748000000001;0.1783909;0.27052350000000003;0.6974121;0.5190212000000001;2.880052;1.62018;2.605566;1.367625;0.12089189999999995;1.075679;14.720020000000002;1.46929;24.10506;0.5149696;12.39219;1.496489;-5.730334;-3.938163;0.01107997;0.8748924000000001;0.6281708;1.164718;11.810260000000001;0.2238703;15.05621;0.349702;27.55847;0.3669676;569.5146;0.3698399000000001;1152.335;0.22761350000000002;-96.09411999999999;-0.9482646999999998;1762.0320000000006;0.22378160000000002;898.1147;0.5134032000000001;-101.7623;-0.7810552;2747.778;0.16895870000000002;667.0065;0.5333839;-100.1783;-0.8077258;-21.39885;-0.2986419;30.284390000000002;0.293944;0.06574693;0.8020161;-0.03362017;-0.38962559999999996;0.15272070000000001;0.8825284999999999;29.116540000000004;0.3938095;23.14745;0.5871784000000001;16.32466;1.259064;-17.121389999999998;-1.175646;-6.285419;12.00031;-0.009320451;-0.01177738;0.07993810000000001;1.731602;1.327434;0.4433333;0.14290629999999999;0.215;0.1293252;-27.95399
'YAF_lid_angry';ang;0.0;37.108709999999995;0.1379346;33.6098;36.68156;39.53563;5.925827;70.88789;24.1806;60.91076999999999;12.01336;0.7785046;0.8401892;0.21144120000000002;0.49242250000000004;1.241683;1.030242;8.014361;2.749592;4.457897;1.9828290000000002;0.3045877;1.0855780000000002;10.072510000000001;1.9831279999999998;6.770696000000001;2.392056;3.3936260000000003;8.010036;-23.34731;-1.086084;0.03360378;1.7837990000000001;1.079416;1.290456;8.062103;0.6592175;10.30834;0.9784429;19.53324;0.9143079;675.9339;0.4897009;1013.3989999999999;0.2898343;-69.48869;-1.217033;1762.815;0.22541750000000002;728.4709;0.5173627000000001;-55.46886;-1.3403100000000001;3050.79;0.1307019;850.9846;0.6481564999999999;-58.37817;-1.253536;-9.298761;-1.058185;17.583579999999998;0.6159262;0.09155276;0.4777425;-0.02348958;-0.7202890000000001;0.3790925;0.8938518;17.25517;0.779094;6.358475;2.793259;5.292528;5.691231;-30.951759999999997;-0.7297064999999999;4.759681;2.7140619999999998;-0.008582811999999999;-0.003034133;0.04893211;2.843602;0.9708738000000001;0.81;0.24;0.13;0.11575839999999996;-25.01303
'YAF_lid_disgust';dis;0.0;33.70565;0.16671529999999998;31.163829999999997;33.98205;36.96293;5.799103;91.18042;69.20578;98.03648000000001;99.9147;0.4075374000000001;0.8130655999999999;0.11186320000000001;0.3260002;0.7240247;0.6121614000000001;5.724258;5.352811;3.795793;2.524181;0.1322961;1.0877629999999998;14.36754;1.3941270000000001;8.767447;1.553554;9.537616;1.830372;-12.96167;-1.68694;0.05956363;2.726049;0.7451283000000001;0.8088678;7.467809;0.5268181;3.791718;3.4384980000000005;16.49315;1.036203;598.6974;0.5948604000000001;1164.755;0.26736459999999995;-89.30455;-1.034468;1728.9289999999999;0.2452367000000001;825.2579;0.6736072;-81.28976999999998;-1.031776;2867.485;0.142501;787.0391;0.5765169;-80.84326999999998;-1.043377;-11.68925;-0.7915691999999999;18.54969;0.5958840999999999;0.08817176;0.43034690000000003;-0.03000191;-0.5117655;0.16951770000000002;0.9138995000000001;21.46762;0.7243059000000001;9.400373;1.496542;11.41114;1.598687;-21.53823;-0.9522958;-2.9586759999999996;9.281714;0.0361509;-0.01895726;0.06883114;2.4489799999999997;1.666667;0.385;0.33811979999999997;0.154;0.09541488;-33.127390000000005
'YAF_lid_fear';fea;0.0;43.06082;0.06321025;40.58752;43.32929;45.006;4.418476;88.35687;107.3856;61.4509;43.5333;0.8552617;0.6312867;0.3312447;0.7182064;1.289426;0.9581811;10.04834;3.8080339999999997;7.061485;2.961836;0.36956540000000004;0.8449950999999999;6.805866;2.3841330000000003;-2.622855;-5.714618;-1.098515;-15.74836;-18.5264;-0.9673586999999999;0.0249789;1.597495;0.7758763000000001;0.8285299;10.10771;0.42310459999999994;11.10064;0.6927776999999999;14.38849;0.7476550000000001;745.0575;0.4364361;964.6954;0.3214915;-77.08524;-1.134448;1827.987;0.21204989999999999;747.577;0.548151;-58.46138000000001;-1.274946;2888.8190000000004;0.1402626;637.9315;0.45161239999999997;-59.52884;-1.237042;-9.007276;-0.8632546;16.63866;0.5934683000000001;0.07303954;0.7134855999999999;-0.02157717;-0.6853474;0.46562429999999994;0.6398456;13.5907;0.8531834;-3.7165839999999997;-4.161761;-0.4983651;-36.20848;-24.84592;-0.6180484;8.200185000000001;0.04583073;0.002259131;-0.0007976395;0.07420886;2.923977;0.6024096999999999;1.29;0.0;0.17;0.04;-23.9239
'YAF_lid_happy';hap;0.0;38.8981;0.1033328;35.141009999999994;38.53372;40.80826;5.6672480000000025;21.86293;10.08307;17.209220000000002;5.070233;0.9430649999999999;0.7990843000000001;0.1841651;0.7721279000000001;1.851247;1.667082;10.700330000000001;6.6313070000000005;9.772780000000001;1.268879;0.3244936;0.991924;13.220429999999999;1.1574280000000001;2.169641;10.33606;8.251741;1.9473310000000001;-15.33968;-1.266314;0.01311593;1.113091;0.6139209;0.8398628;11.58376;0.2388371;11.7913;0.6266470000000001;18.10398;0.7973009;568.0314;0.6337599;1192.374;0.3145742;-62.824040000000004;-1.3073059999999999;1656.815;0.23966410000000002;764.4083;0.5844334;-49.92295;-1.3584610000000001;2761.74;0.11438689999999999;790.0609;0.7157718000000001;-51.129459999999995;-1.327633;-11.53685;-0.8703472;17.7897;0.7065905;0.09747899;0.4759965;-0.02378114;-0.5016233;0.3968123;0.8111520999999999;18.2031;0.6261968000000001;-0.7973779000000001;-29.3329;8.281423;1.964379;-21.42362;-0.7700776;0.8405901;7.793378999999999;-0.02731546;0.002095779;0.03530074;2.298851;0.5988024000000001;1.38;0.0;0.13;0.06;-22.66514
'YAF_lid_neutral';neu;0.0;34.25034;0.01076343;34.0374;34.22289;34.49645;0.459053;28.15235;45.37079;4.309682;3.902396;0.5358729999999999;0.6856244;0.1577554;0.4976997;0.9276976999999998;0.7699421999999999;5.325665;3.777105;2.999255;1.063017;0.09099607;0.8159152;21.230539999999998;0.9016953999999999;9.221006;1.8673680000000001;16.32924;0.8749537000000001;-12.35673;-1.675289;0.009898769;1.5809229999999999;0.6723116;1.106462;11.47204;0.1511855;4.804138;1.7649150000000002;18.66884;0.7297066;424.8175;0.29889770000000004;1129.434;0.1897607000000001;-42.4196;-1.7995009999999998;1545.0320000000006;0.1575884;675.931;0.6175267;-50.754329999999996;-1.284067;2631.0429999999997;0.1293301;701.3722;0.46952259999999996;-49.9444;-1.32786;-13.673520000000002;-0.6782560000000001;20.43034;0.6282886999999999;0.0736535;0.4667478;-0.03051482;-0.3820159;0.10641769999999999;0.6962176;28.44288;0.3622338;5.818011;2.912614;17.542939999999998;0.7961415;-18.8936;-0.8914934000000001;-5.491793;13.194139999999999;-0.06184713;-0.004458246;0.02382624;1.970443;1.0152290000000002;0.815;0.345;0.09666667;0.07408704;-30.42997
'YAF_lid_ps';sur;0.0;41.49442;0.204703;34.81942;37.55689;51.552859999999995;16.733439999999998;78.62895;34.791290000000004;84.81823;26.346559999999997;0.5458066;0.6953862;0.15926120000000002;0.42533950000000004;0.962303;0.8030418;7.0267990000000005;4.487154;3.6143730000000014;1.695914;0.28089109999999995;1.01844;8.378559;2.046288;3.729347;4.8776019999999995;-1.127341;-14.565;-21.282729999999997;-1.085434;0.05794580000000001;1.49525;0.9152585999999999;0.7462835999999999;6.751747;0.5930335999999999;8.359760000000001;0.9547445;15.69885;0.7662023;821.6997;0.3516979;984.4497;0.3479273;-49.530120000000004;-1.507854;1886.263;0.18895820000000002;679.5797;0.5691090999999999;-46.981790000000004;-1.3311790000000001;3126.85;0.12264860000000001;722.1321;0.7057810999999999;-47.49875;-1.307511;-9.778531;-0.8264303;17.46795;0.49835329999999994;0.07579694;0.6575568;-0.02509305;-0.5566682;0.33183909999999994;0.8884703000000002;12.28733;1.173324;1.514848;12.63992;-1.660362;-10.52448;-27.556959999999997;-0.7424036999999999;-1.684654;10.60604;-0.01190405;-0.002278938;0.05988386;3.529412;1.257862;0.67;0.32;0.18;0.0;-29.71775
